Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Gul-St-phBay-8|Gul-St-phBay-8-06/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/11/2024 10:59:59 AM|CDT|10|ft||||||Actual||21FLKWAT|None|Gul-St-phBay-8-06/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Gul-St-phBay-8|Gul-St-phBay-8-07/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/26/2024 11:49:00 AM|CDT|9.5|ft||||||Actual||21FLKWAT|None|Gul-St-phBay-8-07/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Gul-St-phBay-9|Gul-St-phBay-9-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.61|ft|FDEP FT1700|| || ||05/30/2024 09:35:00 AM|CDT|3.61|ft||||S||Actual||21FLKWAT|None|Gul-St-phBay-9-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Gul-St-phBay-9|Gul-St-phBay-9-06/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||06/11/2024 11:35:00 AM|CDT|3.5|ft||||S||Actual||21FLKWAT|None|Gul-St-phBay-9-06/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Gul-St-phBay-9|Gul-St-phBay-9-07/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.3|ft|FDEP FT1700|| || ||07/26/2024 12:18:59 PM|CDT|6.3|ft||||S||Actual||21FLKWAT|None|Gul-St-phBay-9-07/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-1|Her-Hernando-Beach-1-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 08:40:00 AM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-1-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-1|Her-Hernando-Beach-1-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 10:20:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-1-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-2|Her-Hernando-Beach-2-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||04/30/2024 07:00:00 AM|EDT|7|ft||||S||Actual||21FLKWAT|None|Her-Hernando-Beach-2-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-2|Her-Hernando-Beach-2-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6|ft|FDEP FT1700|| || ||05/30/2024 07:00:00 AM|EDT|6|ft||||S||Actual||21FLKWAT|None|Her-Hernando-Beach-2-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-3|Her-Hernando-Beach-3-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 08:54:59 AM|EDT|8|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-3-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-3|Her-Hernando-Beach-3-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 10:44:00 AM|EDT|6.8|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-3-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-4|Her-Hernando-Beach-4-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||04/30/2024 08:30:00 AM|EDT|7.5|ft||||S||Actual||21FLKWAT|None|Her-Hernando-Beach-4-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-4|Her-Hernando-Beach-4-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 10:14:59 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-4-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-6|Her-Hernando-Beach-6-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 08:44:59 AM|EDT|7|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-6-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-6|Her-Hernando-Beach-6-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 10:35:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Her-Hernando-Beach-6-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hunter-1|Her-Hunter-1-04/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/19/2024 10:16:00 AM|EDT|6.8|ft||||||Actual||21FLKWAT|None|Her-Hunter-1-04/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hunter-2|Her-Hunter-2-04/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||04/19/2024 10:00:00 AM|EDT|4|ft||||S|Weeds|Actual||21FLKWAT|None|Her-Hunter-2-04/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hunter-3|Her-Hunter-3-04/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/19/2024 09:52:00 AM|EDT|3.3|ft|||||Weeds|Actual||21FLKWAT|None|Her-Hunter-3-04/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-1|Her-Mountain-1-04/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/21/2024 09:25:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Her-Mountain-1-04/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-2|Her-Mountain-2-04/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/21/2024 09:32:59 AM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Her-Mountain-2-04/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-3|Her-Mountain-3-04/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/21/2024 09:39:59 AM|EDT|2|ft||||||Actual||21FLKWAT|None|Her-Mountain-3-04/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-1|Her-Mountain-1-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1.3|ft|FDEP FT1700|| || ||04/30/2024 10:30:00 AM|EDT|1.3|ft||||S||Actual||21FLKWAT|None|Her-Mountain-1-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-2|Her-Mountain-2-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 10:40:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Her-Mountain-2-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-3|Her-Mountain-3-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 10:45:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Her-Mountain-3-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-1|Her-Mountain-1-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 10:17:00 AM|EDT|1.5|ft||||||Actual||21FLKWAT|None|Her-Mountain-1-05/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-2|Her-Mountain-2-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2.3|ft|FDEP FT1700|| || ||05/31/2024 10:23:00 AM|EDT|2.3|ft||||S||Actual||21FLKWAT|None|Her-Mountain-2-05/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-3|Her-Mountain-3-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 10:30:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Her-Mountain-3-05/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-03/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/10/2024 10:21:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-1-03/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-04/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/06/2024 10:32:00 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-1-04/06/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-05/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/11/2024 10:30:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-1-05/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-06/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/09/2024 09:31:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-1-06/09/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 09:09:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-1-07/14/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-03/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/10/2024 01:12:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-2-03/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-04/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/06/2024 02:02:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-2-04/06/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-05/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/11/2024 01:37:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-2-05/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-06/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/09/2024 11:39:00 AM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-2-06/09/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 11:22:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-2-07/14/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-03/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/10/2024 02:14:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-3-03/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-04/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/06/2024 03:38:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-3-04/06/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-05/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/11/2024 NA|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-3-05/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-06/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/09/2024 12:59:59 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-3-06/09/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 12:25:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Her-Weeki-Wac-3-07/14/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Adelaide-1|Hig-Adelaide-1-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/10/2024 09:39:59 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Hig-Adelaide-1-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Adelaide-2|Hig-Adelaide-2-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/10/2024 09:44:00 AM|EDT|7|ft||||||Actual||21FLKWAT|None|Hig-Adelaide-2-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Adelaide-3|Hig-Adelaide-3-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||06/10/2024 09:47:59 AM|EDT|7|ft||||S||Actual||21FLKWAT|None|Hig-Adelaide-3-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-1|Hig-Annie-1-04/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/16/2024 08:05:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Hig-Annie-1-04/16/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-2|Hig-Annie-2-04/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/16/2024 08:09:59 AM|EDT|5.3|ft||||||Actual||21FLKWAT|None|Hig-Annie-2-04/16/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-1|Hig-Annie-1-06/17/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||06/17/2024 07:35:00 AM|EDT|7|ft||||S||Actual||21FLKWAT|None|Hig-Annie-1-06/17/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-2|Hig-Annie-2-06/17/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/17/2024 07:45:00 AM|EDT|7.5|ft||||||Actual||21FLKWAT|None|Hig-Annie-2-06/17/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-3|Hig-Annie-3-06/17/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/17/2024 07:50:00 AM|EDT|7|ft||||||Actual||21FLKWAT|None|Hig-Annie-3-06/17/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-1|Hig-Annie-1-07/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||8|ft|FDEP FT1700|| || ||07/18/2024 08:05:00 AM|EDT|8|ft||||S||Actual||21FLKWAT|None|Hig-Annie-1-07/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-2|Hig-Annie-2-07/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/18/2024 08:09:59 AM|EDT|8.3|ft||||||Actual||21FLKWAT|None|Hig-Annie-2-07/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-3|Hig-Annie-3-07/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/18/2024 08:15:00 AM|EDT|8.5|ft||||||Actual||21FLKWAT|None|Hig-Annie-3-07/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Apthorpe-1|Hig-Apthorpe-1-07/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/25/2024 10:59:59 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Hig-Apthorpe-1-07/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Apthorpe-2|Hig-Apthorpe-2-07/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/25/2024 11:15:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Hig-Apthorpe-2-07/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Apthorpe-3|Hig-Apthorpe-3-07/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/25/2024 11:30:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Hig-Apthorpe-3-07/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ar-Creek-1|Hig-Ar-Creek-1-05/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2|ft|FDEP FT1700|| || ||05/13/2024 10:00:00 AM|EDT|2|ft||||S||Actual||21FLKWAT|None|Hig-Ar-Creek-1-05/13/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ar-Creek-2|Hig-Ar-Creek-2-05/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/13/2024 10:59:59 AM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hig-Ar-Creek-2-05/13/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ar-Creek-3|Hig-Ar-Creek-3-05/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/13/2024 12:00:00 PM|EDT|2|ft||||||Actual||21FLKWAT|None|Hig-Ar-Creek-3-05/13/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-1|Hig-Carrie-1-04/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/21/2024 11:40:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Hig-Carrie-1-04/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-2|Hig-Carrie-2-04/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/21/2024 11:44:59 AM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hig-Carrie-2-04/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-3|Hig-Carrie-3-04/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/21/2024 11:50:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Hig-Carrie-3-04/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-1|Hig-Carrie-1-05/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/23/2024 07:33:00 AM|EDT|1.8|ft||||||Actual||21FLKWAT|None|Hig-Carrie-1-05/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-2|Hig-Carrie-2-05/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/23/2024 07:39:59 AM|EDT|2|ft||||||Actual||21FLKWAT|None|Hig-Carrie-2-05/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-3|Hig-Carrie-3-05/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/23/2024 07:50:00 AM|EDT|2|ft||||||Actual||21FLKWAT|None|Hig-Carrie-3-05/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-1|Hig-Carrie-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 12:00:00 PM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Hig-Carrie-1-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-2|Hig-Carrie-2-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 12:08:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hig-Carrie-2-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Carrie-3|Hig-Carrie-3-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 12:14:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hig-Carrie-3-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ca-Creek-1|Hig-Ca-Creek-1-04/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/20/2024 09:27:00 AM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Hig-Ca-Creek-1-04/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ca-Creek-1|Hig-Ca-Creek-1-05/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/21/2024 09:23:00 AM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hig-Ca-Creek-1-05/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ca-Creek-1|Hig-Ca-Creek-1-06/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/20/2024 09:52:00 AM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Hig-Ca-Creek-1-06/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ca-Creek-1|Hig-Ca-Creek-1-07/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.8|ft|FDEP FT1700|| || ||07/23/2024 09:27:59 AM|EDT|5.8|ft||||S||Actual||21FLKWAT|None|Hig-Ca-Creek-1-07/23/2024F
