Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Tube_Number,Dilution,Abs,Result_Value(ug/L),Result_Comments,QAQC_Qualifier,WIN_Value_Qualifier,Holding_Qualifier,MDL_PQL_Qualifier,Data_Category,Run_ID,Study,Comments
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-1,1,6/21/25,1140,1,0.4474,447,,,,,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-1,1,7/27/25,1148,1,0.2267,227,,,,,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-2,1,4/26/25,1135,1,0.2561,256,,,Q,Q,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-2,1,5/31/25,1138,1,0.1991,199,,,,,,Sample,TN09232025B09302025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,Monroe,Tarpon Basin-2,1,6/21/25,,1,0.6644,664,,,,,,Sample,TN09262025B10022025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-2,DUP1,6/21/25,1143,1,0.8413,841,,,,,,QAQC,TN09232025B09302025,,
9/26/25,2:00:00 PM,EST,10/2/25,1:12:00 PM,EST,Monroe,Tarpon Basin-2,MS1,6/21/25,,1,0.9818,982,,,,,,Sample,TN09262025B10022025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-2,1,7/27/25,1149,1,0.5619,562,,,,,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-3,1,4/26/25,1136,1,0.4548,455,,,Q,Q,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-3,1,5/31/25,1139,1,0.2253,225,,,,,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-3,1,6/21/25,1147,1,0.1764,176,,,,,,Sample,TN09232025B09302025,,
9/23/25,1:30:00 PM,EST,9/30/25,1:05:59 PM,EST,Monroe,Tarpon Basin-3,1,7/27/25,1150,1,0.1815,182,,,,,,Sample,TN09232025B09302025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,Okaloosa,CBA Destin-1,1,5/22/25,1023,1,0.2389,239,,,,,,Sample,TN09152025B09242025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,Okaloosa,CBA Destin-2,1,5/22/25,1024,1,0.1779,178,,,,,,Sample,TN09152025B09242025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,Okaloosa,CBA Destin-3,1,5/22/25,1025,1,0.1582,158,,,,,,Sample,TN09152025B09242025,,
9/15/25,10:30:00 AM,EST,9/24/25,11:42:59 AM,EST,Okaloosa,CBA Destin-4,1,5/22/25,1026,1,0.1185,119,,,,,,Sample,TN09152025B09242025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Avalon,1,6/7/25,14,1,0.6324,632,,,,,,Sample,TN10072025A10152025,,
10/9/25,9:29:59 AM,EST,10/16/25,12:31:00 PM,EST,Orange,Avalon,2,6/7/25,,1,0.3508,351,,J,,,,Sample,TN10092025A10162025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Avalon,4,6/7/25,16,1,0.6282,628,,,,,,Sample,TN10072025A10152025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Avalon,1,7/26/25,1448,1,0.7217,722,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Avalon,2,7/26/25,1449,1,0.5904,590,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Avalon,3,7/26/25,1450,1,0.626,626,,,,,,Sample,TN10142025B10212025,,
9/10/25,9:29:59 AM,EST,9/19/25,12:32:00 PM,EST,Orange,Big Sand,5,7/21/25,,1,0.3737,374,,,,,,Sample,TN09102025A09192025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Big Sand,2,8/14/25,33,1,0.4192,419,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Big Sand,4,8/14/25,34,1,0.4312,431,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Big Sand,5,8/14/25,35,1,0.3618,362,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Big Sand,2,9/11/25,36,1,0.4225,422,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Big Sand,4,9/11/25,37,1,0.4079,408,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Big Sand,5,9/11/25,38,1,0.3768,377,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,1,6/14/25,17,1,0.3562,356,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,2,6/14/25,18,1,0.3583,358,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,3,6/14/25,19,1,0.4279,428,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,1,7/27/25,21,1,0.4294,429,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,2,7/27/25,27,1,0.457,457,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,3,7/27/25,28,1,0.333,333,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,DUP1,7/27/25,23,1,0.7469,747,,,,,,QAQC,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler,MS1,7/27/25,22,1,0.7535,753,,,,,,QAQC,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler Wetland,1,6/14/25,20,1,0.579,579,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Butler Wetland,1,7/27/25,29,1,0.4647,465,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Cane,1,8/19/25,30,1,0.4528,453,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Cane,2,8/19/25,31,1,0.4687,469,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Cane,3,8/19/25,32,1,0.4568,457,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,1,6/12/25,39,1,0.434,434,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,2,6/12/25,40,1,0.4485,448,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,3,6/12/25,41,1,0.4155,415,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,1,7/8/25,42,1,0.4563,456,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,2,7/8/25,43,1,0.4356,436,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,3,7/8/25,44,1,0.4107,411,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,1,8/25/25,45,1,0.4793,479,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,2,8/25/25,46,1,0.4654,465,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Claire,3,8/25/25,52,1,0.4703,470,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Clear,1,8/23/25,53,1,0.5845,584,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Clear,2,8/23/25,54,1,0.5638,564,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Clear,3,8/23/25,55,1,0.5088,509,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Conway South,1,7/27/25,56,1,0.408,408,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Conway South,2,7/27/25,57,1,0.4161,416,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Conway South,3,7/27/25,58,1,0.4119,412,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Conway South,1,8/24/25,59,1,0.4303,430,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Conway South,2,8/24/25,60,1,0.4234,423,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Conway South,3,8/24/25,61,1,0.4022,402,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Cypress,1,8/3/25,62,1,0.3787,379,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Cypress,2,8/3/25,63,1,0.3148,315,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,Cypress,3,8/3/25,64,1,0.3608,361,,,,,,Sample,TN10072025A10152025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Cypress,1,8/27/25,1460,1,0.4214,421,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Cypress,2,8/27/25,1461,1,0.4048,405,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Cypress,3,8/27/25,1467,1,0.4174,417,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Cypress,DUP1,8/27/25,1463,1,0.7135,713,,,,,,QAQC,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Cypress,MS1,8/27/25,1462,1,0.714,714,,,,,,QAQC,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,1,6/16/25,1451,1,0.3567,357,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,2,6/16/25,1452,1,0.3432,343,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,3,6/16/25,1453,1,0.3564,356,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,1,8/24/25,1454,1,0.3559,356,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,2,8/24/25,1455,1,0.3513,351,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,3,8/24/25,1456,1,0.3483,348,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,1,9/7/25,1457,1,0.3529,353,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,2,9/7/25,1458,1,0.3741,374,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Down,3,9/7/25,1459,1,0.3587,359,,,,,,Sample,TN10142025B10212025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,1,6/11/25,65,1,0.8359,836,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,2,6/11/25,66,1,0.866,866,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,3,6/11/25,67,1,0.8393,839,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,1,7/5/25,68,1,1.0402,1040,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,2,7/5/25,69,1,1.004,1004,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,3,7/5/25,70,1,0.8859,886,,,,,,Sample,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,DUP3,7/5/25,72,1,1.2168,1217,,,,,,QAQC,TN10072025A10152025,,
10/7/25,9:29:59 AM,EST,10/15/25,3:04:00 PM,EST,Orange,East,MS3,7/5/25,71,1,1.1872,1187,,,,,,QAQC,TN10072025A10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Eola,1,7/24/25,962,1,0.6297,630,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Eola,2,7/24/25,963,1,0.6653,665,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Eola,3,7/24/25,964,1,0.6705,671,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Eola,1,8/28/25,965,1,0.5157,516,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Eola,2,8/28/25,966,1,0.5063,506,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Eola,3,8/28/25,967,1,0.4917,492,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Giles,1,8/6/25,968,1,0.3979,398,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Giles,2,8/6/25,969,1,0.3199,320,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Giles,3,8/6/25,970,1,0.4026,403,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Giles,1,9/6/25,971,1,0.3932,393,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Giles,2,9/6/25,972,1,0.395,395,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Giles,3,9/6/25,973,1,0.3969,397,,,,,,Sample,TN10072025B10152025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Hickorynut,1,7/27/25,1469,1,0.6063,606,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Hickorynut South,1,7/27/25,1470,1,0.6761,676,,,,,,Sample,TN10142025B10212025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Holden,1,7/25/25,974,1,0.3665,367,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Holden,2,7/25/25,975,1,0.3778,378,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Holden,3,7/25/25,976,1,0.398,398,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Holden,1,8/24/25,977,1,0.2885,289,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Holden,2,8/24/25,978,1,0.2787,279,,,,,,Sample,TN10072025B10152025,,
10/10/25,10:00:00 AM,EST,10/20/25,12:18:59 PM,EST,Orange,Holden,3,8/24/25,,1,0.4126,413,,,,,,Sample,TN1010202510202025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Killarney,1,7/26/25,997,1,0.5211,521,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Killarney,2,7/26/25,998,1,0.4818,482,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Killarney,3,7/26/25,999,1,0.497,497,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Killarney,1,8/28/25,1000,1,0.621,621,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Killarney,2,8/28/25,1001,1,0.5997,600,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Killarney,3,8/28/25,1002,1,0.5775,578,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,1,6/12/25,980,1,0.3525,353,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,2,6/12/25,981,1,0.373,373,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,3,6/12/25,987,1,0.3578,358,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,DUP1,6/12/25,983,1,0.6835,684,,,,,,QAQC,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,MS1,6/12/25,982,1,0.6835,684,,,,,,QAQC,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,1,7/24/25,988,1,0.3669,367,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,2,7/24/25,989,1,0.3053,305,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,3,7/24/25,990,1,0.3429,343,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,1,8/26/25,991,1,0.3746,375,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,2,8/26/25,992,1,0.3972,397,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Lee,3,8/26/25,993,1,0.3813,381,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Little Conway,1,8/15/25,994,1,0.4188,419,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Little Conway,2,8/15/25,995,1,0.3657,366,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Little Conway,3,8/15/25,996,1,0.3926,393,,,,,,Sample,TN10072025B10152025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Little Hickorynut,1,7/27/25,1468,1,0.6247,625,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Olympia,1,8/22/25,1471,1,0.4454,445,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Olympia,2,8/22/25,1472,1,0.4518,452,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Olympia,3,8/22/25,1473,1,0.4376,438,,,,,,Sample,TN10142025B10212025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Olympia,1,9/15/25,1003,1,0.446,446,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Olympia,2,9/15/25,1004,1,0.4512,451,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Olympia,3,9/15/25,1005,1,0.4386,439,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,1,7/28/25,1006,1,0.4404,440,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,2,7/28/25,1012,1,0.3963,396,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,3,7/28/25,1013,1,0.346,346,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,DUP2,7/28/25,1008,1,0.7599,760,,,,,,QAQC,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,MS2,7/28/25,1007,1,0.7484,748,,,,,,QAQC,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,1,9/3/25,1014,1,0.3311,331,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,2,9/3/25,1015,1,0.3733,373,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Osceola,3,9/3/25,1016,1,0.4109,411,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Rose,1,7/16/25,1017,1,0.7238,724,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Rose,2,7/16/25,1018,1,0.7172,717,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Rose,3,7/16/25,1019,1,0.7397,740,,,,,,Sample,TN10072025B10152025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Rose,1,8/21/25,1474,1,0.6965,696,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Rose,2,8/21/25,1475,1,0.6929,693,,,,,,Sample,TN10142025B10212025,,
10/14/25,12:59:59 PM,EST,10/21/25,12:55:00 PM,EST,Orange,Rose,3,8/21/25,1476,1,0.6701,670,,,,,,Sample,TN10142025B10212025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Sheen,1,9/4/25,1020,1,0.4151,415,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Sheen,2,9/4/25,1021,1,0.4587,459,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Sheen,3,9/4/25,1022,1,0.4557,456,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Spier,1,8/21/25,1023,1,0.2568,257,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Spier,2,8/21/25,1024,1,0.2491,249,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Spier,3,8/21/25,1025,1,0.2765,277,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,1,7/24/25,1026,1,0.3776,378,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,2,7/24/25,1027,1,0.3826,383,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,3,7/24/25,1028,1,0.3927,393,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,1,8/28/25,1029,1,0.3649,365,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,2,8/28/25,1030,1,0.3808,381,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,3,8/28/25,1031,1,0.3813,381,,,,,,Sample,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,DUP3,8/28/25,1033,1,0.7513,751,,,,,,QAQC,TN10072025B10152025,,
10/7/25,12:59:59 PM,EST,10/15/25,3:04:00 PM,EST,Orange,Virginia,MS3,8/28/25,1032,1,0.7349,735,,,,,,QAQC,TN10072025B10152025,,
